30.386042,-84.797195
30.388748,-84.798416
30.388748,-84.798416
30.388748,-84.798416
30.388748,-84.798416
30.53849,-83.3663
30.53849,-83.3663
30.588146,-83.449165
30.46804,-83.41442
30.468653,-83.421143
30.471075,-83.41658
30.471075,-83.41658
30.471075,-83.41658
30.467375,-83.371555
30.473005,-83.41918
30.473005,-83.41918
30.473005,-83.41918
30.473005,-83.41918
30.473005,-83.41918
30.473005,-83.41918
30.473005,-83.41918
30.473005,-83.41918
30.473005,-83.41918
30.472825,-83.41993
30443,-83.4077
30.47292,-83.43244
30.4424,-83.412425
30.482315,-83.416905
30.482315,-83.416905
30.46419,-83.420805
30443,-83.4077
30.482315,-83.416905
30443,-83.4077
30.466915,-83.410565
30443,-83.4077
30443,-83.4077
30443,-83.4077
30.482315,-83.416905
30.467772,-83.415154
30.47253,-83.41609
30443,-83.4077
30.461992,-83.40593
30.482315,-83.416905
30.482315,-83.416905
30.482315,-83.416905
30.482315,-83.416905
30.482315,-83.416905
30.482315,-83.416905
30.482315,-83.416905
30.4694,-83.408203
30443,-83.4077
30443,-83.4077
30443,-83.4077
30443,-83.4077
30443,-83.4077
30.47115,-83.40936
30.47115,-83.40936
30.47115,-83.40936
30.479109,-83.443359
30.479109,-83.443359
30.479109,-83.443359
30.479109,-83.443359
30.483034,-83.451988
30.47,-83.40091
30.49909,-84.45804
30.532766,-83.870392
30.47566,-83.9217
30.543957,-83.872536
30.5446,-83.848615
30.5446,-83.848615
30.539953,-83.916855
30.539953,-83.916855
30.539953,-83.916855
30.539953,-83.916855
30.539953,-83.916855
30.539953,-83.916855
30.5114,-83.9001
30.368809,-83.984932
30.405505,-83.972665
30.5114,-83.9001
30.546518,-83.868523
30.544348,-83.875465
30.529787,-83.871391
30.529787,-83.871391
30.544342,-83.875702
30.544344,-83.87558
30.5114,-83.9001
30.557323,-83.864334
30.557323,-83.864334
30.544971,-83.883484
30.544985,-83.880783
30.522535,-83.872871
30.5114,-83.9001
30.554825,-83.870201
30.54875,-83.86926
30.544069,-83.870987
30.544069,-83.870987
30.548021,-83.869141
30.548021,-83.869141
30.524122,-83.871483
30.540556,-83.875648
30.540556,-83.875648
30.53974,-83.8591
30.53974,-83.8591
30.53974,-83.8591
30.551458,-83.861794
30.551458,-83.861794
30.551458,-83.861794
30.551458,-83.861794
30.490931,-83.881279
30.490931,-83.881279
30.490931,-83.881279
30.490931,-83.881279
30.490931,-83.881279
30.490931,-83.881279
30.540604,-83.875404
30.554697,-83.870201
30.53673,-83.866295
30.5519,-83.864125
30.546605,-83.869725
30.546225,-83.8661
30.546605,-83.869725
30.03546,-84.39816
29.9885,-84386
29.973171,-84.343582
30.013313,-84.385147
29.978649,-84.382965
29.978678,-84.382713
29.973167,-84.343643
30.023474,-84.388802
30.03747,-84.388031
30.035131,-84.389069
30.12514,-83.58924
30.18953,-83.61212
30.120317,-83.577179
30.120317,-83.577179
30.120317,-83.577179
30.12059,-83.577332
30.12059,-83.577332
30.12059,-83.577332
30.12059,-83.577332
30.12059,-83.577332
30.119711,-83.570908
30.119711,-83.570908
30.119711,-83.570908
30.119711,-83.570908
30.119711,-83.570908
30.119711,-83.570908
30.119711,-83.570908
30.119711,-83.570908
30.119711,-83.570908
30.16153,-83.623581
30.16153,-83.623581
30.16153,-83.623581
30.16153,-83.623581
30.16153,-83.623581
30.16153,-83.623581
30.16153,-83.623581
30.12339,-83.57014
30.12339,-83.57014
30.12339,-83.57014
30.12339,-83.57014
30.12339,-83.57014
30.12339,-83.57014
30.12339,-83.57014
30.12339,-83.57014
30.12339,-83.57014
30.1258,-83.57294
30.1258,-83.57294
30.1258,-83.57294
30.1258,-83.57294
30.1258,-83.57294
30.1206,-83.57877
30.12028,-83573
30.11923,-83.56469
30.11923,-83.56469
30.11923,-83.56469
30.11923,-83.56469
30.12086,-83.56891
30.12086,-83.56891
30.12086,-83.56891
30.1526,-83.6171
30.146315,-83.606018
30.11714,-83.581245
30.117067,-83.582069
30.109735,-83.57099
30.08177,-83.572035
30.08177,-83.572035
30.127434,-83.576355
30.07885,-83.56705
30.080257,-83.566071
30.109735,-83.57099
30.11838,-83.5833
30.1526,-83.6171
30.1526,-83.6171
30.1526,-83.6171
30.1526,-83.6171
30.12804,-83.592377
30.1526,-83.6171
30.11577,-83.58178
30.1158,-83.58142
30.1526,-83.6171
30.1526,-83.6171
30.1526,-83.6171
30.122242,-83.584793
30.11239,-83.59763
30.11239,-83.59763
30.116304,-83.583839
30.1526,-83.6171
30.10089,-83.5973
30.100005,-83.600095
30.096005,-83.60192
30.10911,-83.59071
30.08778,-83.57347
30.1526,-83.6171
30.1526,-83.6171
30.121395,-83.585805
30.11577,-83.58499
30.11532,-83.58161
30.086445,-83.570808
30.086445,-83.570808
30.086445,-83.570808
30.098665,-83.583954
30.09093,-83.56848
29.9818,-83.5706
30.019073,-83.526924
30.09173,-83.58476
30.08992,-83.58274
29.82044,-83.56062
29.9818,-83.5706
30.106876,-83.595589
30.538187,-83.29837
30.5935,-83.3362
30.5935,-83.3362
30.5935,-83.3362
30.5935,-83.3362
30.5935,-83.3362
30.58998,-84.57614
30.581348,-84.790314
30.58651,-84.56553
30.58651,-84.56553
30.58651,-84.56553
30.58736,-84.57146
30.584421,-84.593544
30.58645,-84.59232
30.5547,-84.6302
30.5547,-84.6302
30.585185,-84.609305
30.58916,-84.58149
30.576231,-84.558708
30.58844,-84.60971
30.587595,-84.59117
30.584419,-84.608192
30.570885,-84.547965
30.570885,-84.547965
30.570885,-84.547965
30.581974,-84.554756
30.583982,-84.594841
30.583963,-84.594841
30.583963,-84.594841
30.579683,-84.583076
30.587128,-84.59404
30.587128,-84.59404
30.578171,-84.578819
30.576591,-84.581131
30.59239,-84.5957
30.578171,-84.578819
30.578171,-84.578819
30.59239,-84.5957
30.59239,-84.5957
30.59239,-84.5957
30.59239,-84.5957
30.591152,-84.582726
30.591152,-84.582726
30.577765,-84.581131
30.58001,-84.58011
30.58001,-84.58011
30.578188,-84.577003
30.578188,-84.577003
30.59301,-84.60111
30.59301,-84.60111
30.59301,-84.60111
30.59301,-84.60111
30.59301,-84.60111
30.58001,-84.58011
30.59301,-84.60111
30.59301,-84.60111
30.554054,-84.59269
30.587418,-84.621254
30.576952,-84.592461
30.47449,-84.62843
30.58665,-84.57734
30.56691,-84.57159
30.588039,-84.571014
30.590677,-84.575783
30.56691,-84.57159
30.591316,-84.58374
30.56913,-84.550697
30.66478,-84.666603
30.658001,-84.694962
30.664787,-84.666267
30.664785,-84.666183
30.66593,-84.66649
30.664785,-84.666229
30.644228,-84.673492
30.599308,-84.5802
30.599066,-84.580269
30.599066,-84.580269
30.599066,-84.580269
30.59861,-84.580139
30.65941,-84.6084
30.66218,-84.693848
30.598274,-84.555176
30.598274,-84.555176
30.598274,-84.555176
30.598274,-84.555176
30.598274,-84.555176
30.598274,-84.555176
30.598274,-84.555176
30.598274,-84.555176
30.598274,-84.555176
30.5762,-84.5924
30.565495,-84.750695
30.565495,-84.750695
30.155403,-84.212036
30.15974,-84.21034
30.15769,-84.20502
30.1598,-84.2076
30.15769,-84.20502
30.06135,-84.49633
29.9292,-84.4406
30.0298,-84.4903
29.9292,-84.4406
30.058514,-84.493286
30.058514,-84.493286
30.058514,-84.493286
30.058514,-84.493286
30.058514,-84.493286
30.07725,-84.41966
30.04674,-84.49747
30.062231,-84.49131
30.052855,-84.498085
30.0298,-84.4903
30.0298,-84.4903
29.664845,-83.3508
29.6944,-83.3637
29.6944,-83.3637
29.6944,-83.3637
29.6944,-83.3637
29.6944,-83.3637
29.6944,-83.3637
29.6944,-83.3637
29.6944,-83.3637
29.6944,-83.3637
29.6944,-83.3637
29.672935,-83.373245
29.662922,-83.361763
29.6944,-83.3637
30.458679,-84.36219
30.458679,-84.36219
30.458679,-84.36219
30.458679,-84.36219
30.458679,-84.36219
30.16728,-85.61912
30.1616,-85.6523
30.1616,-85.6523
30.1616,-85.6523
30.167276,-85.688286
30.167276,-85.688286
30.16706,-85.68761
30.16706,-85.68761
30.16656,-85.62571
30.16656,-85.62571
30.16656,-85.62571
30.183859,-85.727806
30.183859,-85.727806
30.183859,-85.727806
30.183859,-85.727806
30.183859,-85.727806
30.183859,-85.727806
30.183859,-85.727806
30.183859,-85.727806
30.183859,-85.727806
30.183859,-85.727806
30.16033,-85.65995
30.156631,-85.661537
30.16831,-85.70124
30.155128,-85.647987
30.167328,-85.695297
30.15545,-85.61415
30.145918,-85.64769
30.175303,-85.681587
30.17611,-85.67109
30.17572,-85.69176
30.169575,-85.660217
30.160027,-85.616501
30.14991,-85.62582
30.16606,-85.64001
30.157469,-85.616501
30.16826,-85.64852
30.166201,-85.637611
30.160027,-85.616501
30.16586,-85.61483
30.16953,-85.69146
30.169899,-85.689232
30.167963,-85.672066
30.16516,-85.65401
30.16516,-85.65401
30.16516,-85.65401
30.15984,-85.66463
30.159723,-85.665119
30.15502,-85.65803
30.165585,-85.692125
30.155924,-85.658989
30.16615,-85.66701
30.146205,-85.6212
30.148975,-85.630895
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16922,-85.69244
30.16268,-85.65996
30.150391,-85.615944
30.168179,-85.690994
30.1616,-85.6523
30.1616,-85.6523
30.21609,-85.62765
30.1616,-85.6523
30.1616,-85.6523
30.1616,-85.6523
30.1616,-85.6523
30.20289,-85.681855
30.21609,-85.62765
30.1616,-85.6523
30.23245,-85.891045
30.1616,-85.6523
30.15885,-85.63311
30.1616,-85.6523
30.170637,-85.64817
30.15173,-85.6377
30.16905,-85.6896
30.168104,-85.689329
30.1616,-85.6523
30.1616,-85.6523
30.175611,-85.706924
30.165371,-85.649788
30.160573,-85.653668
30.160573,-85.653668
30.16914,-85.70123
30.160572,-85.653534
30.155947,-85.616501
30.154896,-85.615234
30.1616,-85.6523
30.16244,-85.65961
30.16787,-85.66055
30.2041,-85.65785
30.146205,-85.6212
30.14632,-85.60955
30.17344,-85.603135
30.290615,-85.65361
30.1538,-85.61504
30.15837,-85.64839
30.167434,-85.70232
30.167431,-85.702477
30.0585,-85.5632
30.108205,-85.605015
30.0585,-85.5632
30.0585,-85.5632
30.0585,-85.5632
30.140695,-85.745805
30.147005,-85.591255
30.14336,-85.5916
30.159512,-85.591026
30.24601,-85.56414
30.24601,-85.56414
30.15639,-85.59857
30.145334,-85.591103
30.18194,-85.495659
30.266279,-85.536079
30.278427,-85.540359
30.1804,-85.5555
30.1804,-85.5555
30.1804,-85.5555
30.164025,-85.489835
30.15394,-85.5995
30.152817,-85.543732
30.152935,-85.576225
30.164025,-85.489835
30.14035,-85.575447
30.14135,-85.574417
30.14035,-85.575447
30.14035,-85.575447
30.137747,-85.570808
30.14483,-85.570895
30.14483,-85.570895
30.152935,-85.576225
30.137747,-85.570808
30.14035,-85.575447
30.1804,-85.5555
30.1804,-85.5555
30.146101,-85.591103
30.239756,-85.56205
30.240034,-85.564217
30.135405,-85.599541
30.240034,-85.564217
30.1804,-85.5555
30.24811,-85.511223
30.24811,-85.511223
30.20843,-85.60626
30.20843,-85.60626
30.20843,-85.60626
30.20843,-85.60626
30.20843,-85.60626
30.236191,-85.523003
30.236191,-85.523003
30.264894,-85.515366
30.264894,-85.515366
30.264894,-85.515366
30.264894,-85.515366
30.264894,-85.515366
30.17799,-85.660695
30.14009,-85.518545
30.1804,-85.5555
30.20855,-85.60331
30.1804,-85.5555
30.264894,-85.515366
30.129637,-85.605331
30.128246,-85.605331
30.128246,-85.605331
30.131081,-85.603409
30.1804,-85.5555
30.128674,-85.605331
30.131081,-85.603409
30.131081,-85.603409
30.107767,-85.602798
30.133415,-85.61447
30.128893,-85.599541
30.125172,-85.595383
30.12784,-85.605331
30.126781,-85.607819
30.134666,-85.607811
30.113974,-85.602882
30.143337,-85.605499
30.117569,-85.596748
28.478875,-82.47162
30.1877,-85.6555
30.189665,-85.66317
30.18207,-85.66892
30.18392,-85.6636
30.17485,-85.610252
30.17485,-85.610252
30.17485,-85.610252
30.17485,-85.610252
30.17485,-85.610252
30.17485,-85.610252
30.17485,-85.610252
30.195053,-85.649696
30.18959,-85.65377
30.189743,-85.669724
30.199675,-85.683342
30.1943,-85.6657
30.1943,-85.6657
30.1943,-85.6657
30.18654,-85.66511
30.18696,-85.663445
30.190193,-85.649963
30.19997,-85.65609
30.19997,-85.65609
30.19997,-85.65609
30.19997,-85.65609
30.19997,-85.65609
30.19997,-85.65609
30.19997,-85.65609
30.19997,-85.65609
30.19997,-85.65609
30.19997,-85.65609
30.20224,-85.65717
30.20224,-85.65717
30.20224,-85.65717
30.202108,-85.658221
30.20224,-85.65717
30.202108,-85.658221
30.202202,-85.639381
30.202202,-85.639381
30.202202,-85.639381
30.202202,-85.639381
30.1943,-85.6657
30.19038,-85.66142
30.2033,-85.62955
30.18513,-85.67811
30.175686,-85.678543
30.2033,-85.62955
30.18513,-85.67811
30.21173,-85.68282
30.21441,-85.69327
30.183575,-85.649361
30.18845,-85.666763
30.18909,-85.6423
30.17654,-85.64125
30.17654,-85.64125
30.18915,-85.70767
30.182673,-85.701485
30.204214,-85.673653
30.182673,-85.701485
30.182673,-85.701485
30.182673,-85.701485
30.692579,-81.923798
30.17672,-85.759766
30.18838,-85.816559
30.18988,-85.79217
30.18988,-85.79217
30.18988,-85.79217
30.18988,-85.79217
30.18988,-85.79217
30.18988,-85.79217
30.18803,-85.79382
30.188824,-85.760223
30.18372,-85.80613
30.196251,-85.830429
30.180971,-85.813866
30.19589,-85.83735
30.19589,-85.83735
30.18283,-85.81752
30.18283,-85.81752
30.15764,-85.772353
30.15764,-85.772353
30.207342,-85.841934
30.207342,-85.841934
30.207342,-85.841934
30.207342,-85.841934
30.18054,-85.81418
30.18054,-85.81418
30.18054,-85.81418
30.231627,-85.891579
30.198723,-85.838104
30.198723,-85.838104
30.206665,-85.814636
30.209204,-85.846542
30.191509,-85.82708
30.1941,-85.8037
30.1941,-85.8037
30.18668,-85.76954
30.159977,-85.777374
30.159977,-85.777374
30.16244,-85.65961
30.18701,-85.754936
30.18921,-85.81346
30.1941,-85.8037
30.19875,-85.84462
30.139967,-85.722801
30.139967,-85.722801
30.139967,-85.722801
30.1582,-85.7589
30.1582,-85.7589
30.1582,-85.7589
30.1582,-85.7589
30.1582,-85.7589
30.175535,-85.795662
30.17322,-85.789772
30.174892,-85.789772
30.173731,-85.794006
30.15881,-85.748573
30.16717,-85.7545
30.143805,-85.727295
30.143805,-85.727295
30.15926,-85.75284
30.161465,-85.733032
30.162069,-85.779465
30.1582,-85.7589
30.1582,-85.7589
30.1582,-85.7589
30.16048,-85.778137
30.299364,-85.659142
30.299364,-85.659142
30.299364,-85.659142
30.299364,-85.659142
30.299364,-85.659142
30.299364,-85.659142
30.299364,-85.659142
30.299364,-85.659142
30.26622,-85.641022
30.329136,-85.717903
30.287762,-85.641556
30.394327,-85.688957
30.28758,-85.63578
30.28394,-85.62463
30.323187,-85.657341
30.22032,-85.88485
30.218079,-85.873756
30.21208,-85.87105
30.23309,-85912
30.23309,-85912
30.23309,-85912
30.23309,-85912
30.218079,-85.873756
30.221359,-85.868912
30.247107,-85.925888
30.29516,-86.03818
30.281847,-85.975639
30.298536,-85.839821
30.219711,-85.868774
30.20532,-85.8579
30.20532,-85.8579
30.216402,-85.877739
30.264811,-85.974129
30.275965,-85.99664
30.206686,-85.85202
30.289326,-85.858902
30.289326,-85.858902
30.216217,-85.87738
30.28023,-86.01563
30.25027,-85.9473
30.25027,-85.9473
30.591803,-85.398888
30.68038,-85.393539
30.697214,-85.400536
30.694229,-85.39212
30.697187,-85.406212
30.672565,-85.382875
30.69475,-85.39173
30.521404,-85.306862
30.585487,-85.133278
30.585487,-85.133278
30.570471,-85.127228
30.570812,-85.126648
30.587708,-85.139412
30.573509,-85.12719
30.573509,-85.12719
30.573509,-85.12719
30.573509,-85.12719
30.573509,-85.12719
30.573509,-85.12719
30.573509,-85.12719
30.573509,-85.12719
30.573509,-85.12719
30.573509,-85.12719
30.573509,-85.12719
30.573509,-85.12719
30.443558,-85.057205
30.440514,-85.0485
30.447153,-85.050377
30409,-85075
30.447657,-85.051109
30.447657,-85.051109
30.447657,-85.051109
30.44322,-85.047127
30.444843,-85.044952
30.445581,-85.044952
30.444843,-85.044952
30.447477,-85.04496
30.45005,-85.066612
30.432997,-85.048233
30.432997,-85.048233
30.444731,-85.053154
30.432997,-85.048233
30409,-85075
30409,-85075
30409,-85075
30409,-85075
30409,-85075
30.443535,-85.056825
30409,-85075
30409,-85075
30409,-85075
30.431599,-85.038361
30.431599,-85.038361
30.431599,-85.038361
30.431599,-85.038361
30.448032,-85.045799
30.448032,-85.045799
30.448032,-85.045799
30.448032,-85.045799
30.448032,-85.045799
30.448032,-85.045799
30.455238,-85.042419
30.455238,-85.042419
30.442423,-85.069466
30.469194,-85.044769
30.469194,-85.044769
30.469194,-85.044769
30.469194,-85.044769
30.802887,-85.697044
30.98982,-85.644195
30.98982,-85.644195
30.98982,-85.644195
30.98982,-85.644195
30834,-85.7082
30834,-85.7082
30834,-85.7082
30834,-85.7082
30.758997,-85.682175
30.758997,-85.682175
30.786953,-85.679848
30.79183,-85.67157
30.924482,-85.731567
30.924482,-85.731567
30.802605,-85.684509
30.802605,-85.684509
30.802605,-85.684509
30.802605,-85.684509
30.794064,-85.68425
30.794064,-85.68425
30.794064,-85.68425
30.794064,-85.68425
30.794064,-85.68425
30.766582,-85.684807
30.771544,-85.68454
30.758997,-85.682175
30.784374,-85.676842
30.88273,-85.36541
30.88273,-85.36541
30.88273,-85.36541
30.95097,-85.409945
30.88273,-85.36541
30.7356,-85.7944
30.77203,-85.81236
30.775665,-85.814845
30.7356,-85.7944
30.772186,-85.812149
30.66823,-85.826363
30.5443,-85612
30.764561,-85.543259
30.76822,-85.53811
30.5988,-85.5721
30.65556,-85.5843
30.772749,-85.532967
30.627066,-85.591988
30.772953,-85.531532
30.772972,-85.531532
30.772989,-85.531532
30.773026,-85.531532
30.627066,-85.591988
30.627066,-85.59198
30.786394,-85.547981
30.773026,-85.531532
30.7873,-85.5473
30.78691,-85.54779
30.78725,-85.54693
30.787392,-85.535408
30.78624,-85.534988
30.78624,-85.534988
30.78762,-85.54679
30.7876,-85546
30.787769,-85.547264
30.78735,-85.54638
30.78729,-85.54693
30.78786,-85.53563
30.78767,-85.53565
30.78741,-85.53564
30.78726,-85.53564
30.7873,-85.53524
30.78692,-85.53563
30.78673,-85.53524
30.7872,-85.53564
30.703199,-85.500137
30.659637,-85.578323
30.77748,-85.55149
30.794703,-85.523651
30.770519,-85.542419
30.77748,-85.55149
30.771852,-85.543526
30.764231,-85.524277
30.771852,-85.543526
30.77748,-85.55149
30.77204,-85.54382
30.77205,-85.54399
30.77205,-85.54399
30.76755,-85.53933
30.781839,-85.543472
30.781839,-85.543472
30.781839,-85.543472
30.77605,-85.54669
30.77605,-85.54669
30.77605,-85.54669
30.77605,-85.54669
30.77605,-85.54669
30.77605,-85.54669
30.77605,-85.54669
30.77605,-85.54669
30.77605,-85.54669
30.77605,-85.54669
30.76454,-85.55612
30.76454,-85.55612
30.76454,-85.55612
30.76454,-85.55612
30.77338,-85.554092
30.77338,-85.554092
30.77338,-85.554092
30.77338,-85.554092
30.77338,-85.554092
30.78152,-85.54992
30.77338,-85.554092
30.77338,-85.554092
30.622945,-85.711325
30.77557,-85.55105
30.77557,-85.55105
30.76456,-85.55799
30.76456,-85.55799
30.77879,-85.53854
30.7771,-85.55257
30.780813,-85.537338
30.786247,-85.533264
30.793629,-85.543556
30.79509,-85.536797
30.77775,-85.5291
30.77742,-85.55243
30.76798,-85.53735
30.79017,-85.5423
30.77207,-85.54454
30.449669,-85.182915
30.449669,-85.182915
30.449669,-85.182915
30.449669,-85.182915
30.449669,-85.182915
30.449669,-85.182915
30.449696,-85.182922
30.790335,-85.37631
30.872885,-85.424025
30.891228,-85.408844
30.449438,-85.182945
30.792337,-85.366722
30.792337,-85.366722
30.79323,-85.37401
30.79323,-85.37401
30.79323,-85.37401
30.791916,-85.375298
30.795828,-85.376175
30.783131,-85.364342
30.808342,-85.38063
30.793065,-85.37851
30.798916,-85.369835
30.7997,-85.390648
30.738146,-86.148354
30.7805,-86.1957
30.736105,-86.358915
30.727818,-86.114799
30.734173,-86.149788
30.734173,-86.149788
30.722078,-86.121056
30.731218,-86.10746
30.731218,-86.10746
30.731218,-86.10746
30.731218,-86.10746
30.779163,-86.129242
30.72533,-86.12782
30.72585,-86.11673
30.731218,-86.10746
30.731218,-86.10746
30.731218,-86.10746
30.731218,-86.10746
30.731218,-86.10746
30.731218,-86.10746
30.971105,-86.136825
30.72234,-86.11138
30.723972,-86.09404
30.78338,-86.10402
30.78359,-86.10839
30.871153,-86.213806
30.724133,-86.09481
30.721107,-86.110985
30.785721,-86.109413
30.72646,-86.09538
30.7416,-86.12604
30.7416,-86.12604
30.7416,-86.12604
30.7416,-86.12604
30.7416,-86.12604
30.7416,-86.12604
30.7416,-86.12604
30.7416,-86.12604
30.7416,-86.12604
30.7416,-86.12604
30.74827,-86.12569
30.74827,-86.12569
30.74827,-86.12569
30.74827,-86.12569
30.74827,-86.12569
30.7321,-86.1281
30.7321,-86.1281
30.7321,-86.1281
30.7321,-86.1281
30.7321,-86.1281
30.7321,-86.1281
30.7321,-86.1281
30.7321,-86.1281
30.7425,-86.127747
30.7425,-86.127747
30.7425,-86.127747
30.723656,-86.124062
30.612206,-86.11496
30.742361,-86.219856
30.733475,-86.137885
30.73398,-86.146975
30.71517,-86.115715
30.6701,-86188
30.73098,-86.14019
30.6701,-86188
30.74412,-86.1351
30.73376,-86.161365
30.678405,-86.17994
30.678405,-86.17994
30.678405,-86.17994
30.742455,-86.11698
30.6701,-86188
30.74246,-86.11517
30.6701,-86188
30.6701,-86188
30.69731,-86.109985
30.69917,-86.10884
30.72029,-86.107105
30.6701,-86188
30.74692,-86.134565
30.67572,-86.181786
30.76078,-86.307729
30.6701,-86188
30.72215,-86.12095
30.6701,-86188
30.72215,-86.12095
30.6701,-86188
30.6701,-86188
30.6701,-86188
30.71948,-86.12075
30.73698,-86.16865
30.71271,-86.11231
30.71271,-86.11231
30.71271,-86.11231
30.724348,-86.136887
30.724348,-86.136887
30.724348,-86.136887
30.724348,-86.136887
30.724787,-86.099262
30.724787,-86.099262
30.724787,-86.099262
30.724787,-86.099262
30.6701,-86188
30.44414,-85.87726
30.44099,-85.87367
30.47494,-85.42274
30.47494,-85.42274
30.47494,-85.42274
30.493338,-86.044098
30.5198,-86.19408
30.492302,-86.175652
30.5198,-86.19408
30.49791,-86.135825
30.49554,-86.13412
30.48485,-86.160015
30.48485,-86.160015
30.493155,-86.13912
30.492302,-86.175652
30.492302,-86.175652
30.492302,-86.175652
30.492302,-86.175652
30.492302,-86.175652
30.492302,-86.175652
30.492302,-86.175652
30.446726,-86.133713
30.507856,-86.132133
30.50105,-86.13359
30.50105,-86.13359
30.50105,-86.13359
30.50105,-86.13359
30.50105,-86.13359
30.4878,-86.1769
30.544691,-86.117859
30.544691,-86.117859
30.544691,-86.117859
30.94787,-85.5183
30.9371,-85.5244
30.955616,-85.523758
30.96453,-85.53105
30.95488,-85.515869
30.960514,-85.497223
30.947266,-85.51403
30.949102,-85.515793
30.955245,-85.509395
30.955605,-85.517471
30.96818,-85.519562
30.953594,-85.515495
30.947462,-85.514023
30.9371,-85.5244
30.94725,-85.51552
30.96325,-85.50658
30.96325,-85.50658
30.96325,-85.50658
30.95414,-85.577545
30.957592,-85.517578
30.957592,-85.517578
30.957558,-85.517548
30.969959,-85.507393
30.969959,-85.507393
30.969959,-85.507393
30.970236,-85.507355
30.6954,-85.0135
30.708311,-85.018341
30.708311,-85.018341
30.708311,-85.018341
30.708311,-85.018341
30.708311,-85.018341
30.708311,-85.018341
30.869347,-85.168533
30.8668,-85.1187
30.869987,-85.162384
30.869984,-85.162888
30.86982,-85.168541
30.869347,-85.168533
30.231056,-85.646042
30.24462,-85.65152
30.22745,-85.65552
30.2464,-85.64949
30.212245,-85.64945
30.21079,-85.64737
30.212245,-85.64945
30.222876,-85.649414
30.248837,-85.64859
30.24953,-85.65959
30.24953,-85.65959
30.2464,-85.64949
30.23684,-85.64807
30.252215,-85.646205
30.234274,-85.64315
30.234274,-85.64315
30.24953,-85.65959
30.24953,-85.65959
30.24953,-85.65959
30.24953,-85.65959
30.24567,-85.64777
30.23851,-85.64364
30.23684,-85.64807
30.247364,-85.64061
30.226194,-85.649345
30.96301,-85.15955
30.96301,-85.15955
30.96301,-85.15955
30.956238,-85.161942
30.95823,-85.16245
30.956209,-85.161949
30.956247,-85.162117
30.956247,-85.162117
30.956247,-85.162117
30.95377,-85.16559
30.95377,-85.16559
30.95377,-85.16559
30.95377,-85.16559
30.95377,-85.16559
30.95377,-85.16559
30.95377,-85.16559
30.78382,-85.23738
30.78423,-85.23746
30.784603,-85.237755
30.78423,-85.23746
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.788351,-85.231117
30.786615,-85.111526
30.786615,-85.111526
30.786615,-85.111526
30.78778,-85.23401
30.78741,-85.23384
30.7923,-85.23279
30.7923,-85.23279
30.773245,-85.21652
30.77312,-85.182445
30.835791,-85.18071
30.832088,-85.181999
30.833689,-85.181992
30.831324,-85.182098
30.774391,-85.228752
30.77824,-85.216888
30.833689,-85.181992
30.833689,-85.181992
30.833689,-85.181992
30.7994,-85.2118
30.7994,-85.2118
30.7994,-85.2118
30.748645,-85.278195
30.764595,-85.254125
30.77423,-85.253905
30.78482,-85.250235
30.833691,-85.170769
30.786404,-85.254486
30.833088,-85.179375
30.828148,-85.174606
30.7703,-85.202405
30.76528,-85.201996
30.772995,-85.209976
30.783825,-85.245743
30.786718,-85.257332
30.78659,-85.23792
30.764273,-85.201309
30.768507,-85.254517
30.78502,-85.24091
30.78502,-85.24091
30.78502,-85.24091
30.78502,-85.24091
30.78356,-85.239006
30.78129,-85.23995
30.78219,-85.23778
30.78219,-85.23778
30.78219,-85.23778
30.78219,-85.23778
30.78219,-85.23778
30.78052,-85.21526
30.78052,-85.21526
30.78052,-85.21526
30.78052,-85.21526
30.78052,-85.21526
30.812466,-85.19973
30.812466,-85.19973
30.77519,-85.22805
30.762558,-85.20047
30.73035,-85.18789
30.728664,-85.185486
30.76626,-85.286499
30.758753,-85.280136
30.72629,-85.177155
30.763794,-85.255272
30.765968,-85.229355
30.762352,-85.229416
30.767344,-85.249153
30.767344,-85.249153
30.770727,-85.219711
30.772764,-85.248901
30.771395,-85.243668
30.762175,-85.230942
30.7127,-85.18989
30.7127,-85.18989
30.7127,-85.18989
30.7127,-85.18989
30.7127,-85.18989
30.7127,-85.18989
30.7127,-85.18989
30.76735,-85.25214
30.76735,-85.25214
30.76255,-85.262065
30.761865,-85.26334
30.761865,-85.26334
30.761865,-85.26334
30.760946,-85.260353
30.980715,-85.617855
30.980715,-85.617855
30.980715,-85.617855
30.804535,-85.688345
30.988117,-85.623085
30.988117,-85.623085
30.980715,-85.617855
30.6752,-85.9595
30.6752,-85.9595
30.6752,-85.9595
30.722637,-85.950958
30.6752,-85.9595
